2834	426	2
2834	373	1
2834	932	1
2834	622	1
2835	385	1
2835	22	1
2835	35	1
2836	30	1
2836	35	6
2836	36	1
2837	35	1
2838	35	1
2839	933	1
2839	35	1
2840	35	1
2841	925	1
2841	35	2
2842	35	3
2843	934	1
2844	196	1
2844	56	1
2844	257	3
2844	35	1
2844	373	1
2844	657	1
2844	12	1
2844	91	1
2844	935	2
2845	35	1
2846	123	1
2847	638	1
2848	32	1
2848	35	2
2848	764	1
2848	768	1
2848	883	1
2849	496	1
2849	352	1
2850	56	4
2850	936	1
2850	201	1
2850	35	1
2850	561	1
2850	66	1
2850	267	1
2850	363	1
2850	937	1
2851	796	1
2851	56	1
2852	35	1
2853	65	1
2853	411	1
2853	381	1
2853	35	3
2853	188	2
2853	484	1
2853	526	3
2853	91	1
2853	11	1
2853	50	2
2853	523	1
2853	573	1
2853	629	3
2853	823	1
2853	735	3
2853	683	1
2853	666	1
2853	187	3
2853	570	1
2853	277	1
2853	12	11
2853	507	1
2853	768	1
2853	426	1
2853	445	4
2853	60	1
2853	839	1
2853	226	1
2853	938	1
2853	503	1
2853	213	2
2853	420	1
2853	608	1
2853	350	3
2854	35	1
2855	689	1
2855	476	1
2855	256	3
2855	483	1
2855	35	5
2855	77	1
2855	25	1
2855	224	5
2855	581	2
2855	759	1
2855	58	1
2855	81	1
2855	740	1
2855	650	2
2855	673	1
2855	939	2
2855	312	1
2855	150	1
2855	651	1
2855	711	1
2856	804	1
2856	906	1
2856	35	1
2856	507	2
2857	215	1
2857	114	1
2857	35	1
2857	12	1
2858	689	1
2859	940	2
2860	32	1
2860	941	1
2861	35	2
2861	110	1
2861	684	3
2861	352	2
2861	942	1
2861	584	1
2861	219	4
2862	35	1
2863	247	1
2864	35	1
2865	237	1
2866	35	1
2867	35	2
2867	36	1
2867	386	5
2867	60	1
2867	714	1
2868	367	1
2869	35	1
2870	35	1
2870	188	2
2870	91	1
2870	680	1
2870	943	1
2870	186	1
2870	575	1
2870	187	1
2870	143	1
2870	634	1
2870	12	1
2870	279	1
2870	374	1
2870	944	1
2870	28	1
2870	723	1
2870	611	1
2870	728	1
2870	363	1
2870	215	1
2870	586	1
2870	243	3
2871	61	3
2871	35	6
2871	36	2
2871	904	6
2871	253	5
2871	23	2
2872	35	1
2872	882	1
2872	268	1
2872	103	1
2873	91	1
2873	35	1
2874	367	1
2875	108	1
2875	921	1
2876	367	1
2876	12	1
2876	904	1
2877	16	1
2877	436	4
2877	35	1
2877	66	1
2877	36	3
2877	67	13
2877	925	1
2877	103	1
2877	527	1
2877	78	1
2877	768	1
2877	71	2
2877	60	4
2877	72	3
2878	35	1
2879	35	1
2880	78	1
2880	56	1
2880	35	1
2881	932	1
2881	393	1
2881	134	1
2881	35	1
2882	35	1
2883	237	1
2883	134	1
2884	468	2
2884	35	1
2884	445	1
2884	59	1
2884	12	1
2884	612	1
2884	115	1
2884	50	1
2884	458	2
2885	35	1
2886	35	3
2887	35	1
2888	35	1
2889	13	1
2889	35	2
2889	79	1
2890	35	1
2891	61	1
2891	608	1
2891	394	1
2892	29	1
2892	465	1
2892	945	1
2893	247	1
2893	35	2
2893	91	1
2893	383	1
2893	268	1
2894	108	1
2894	921	2
2894	35	3
2894	12	1
2894	36	2
2894	38	1
2894	67	1
2894	925	1
2895	768	1
2895	35	1
2896	32	1
2896	436	1
2896	35	1
2896	12	5
2896	929	1
2897	280	2
2898	492	1
2899	35	1
2900	560	2
2900	257	1
2900	35	1
2900	359	1
2900	12	4
2900	604	1
2901	35	1
2902	35	1
2903	585	1
2904	84	1
2905	946	1
2906	35	1
2907	547	1
2907	35	2
2908	61	1
2909	561	1
2909	84	1
2910	921	2
2910	35	1
2910	50	1
2911	57	1
2911	937	1
2912	35	1
2913	666	1
2913	424	1
2913	13	1
2914	123	1
2914	35	1
2915	12	7
2915	35	1
2915	97	1
2916	67	1
2916	660	3
2916	60	3
2916	436	2
2917	35	2
2918	10	1
2918	35	1
2918	659	1
2919	288	2
2920	35	1
2921	386	1
2922	153	1
2923	35	1
2923	188	1
2923	520	1
2923	66	1
2923	11	2
2923	316	1
2923	488	1
2923	613	1
2923	501	1
2923	29	1
2923	12	4
2923	604	2
2923	947	1
2923	505	4
2923	134	1
2924	192	1
2924	93	1
2924	35	1
2924	224	1
2925	743	1
2925	906	3
2926	16	3
2926	35	2
2926	12	2
2926	14	2
2926	5	1
2926	6	1
2927	56	1
2927	350	1
2927	35	2
2927	12	2
2927	801	1
2928	118	1
2929	35	1
2930	716	5
2930	327	1
2930	35	2
2930	825	4
2930	948	3
2930	949	1
2930	950	5
2930	283	3
2930	951	1
2930	952	3
2931	35	1
2932	825	1
2933	35	1
2934	35	1
2935	13	1
2935	35	1
2935	149	1
2936	216	2
2936	17	4
2936	35	1
2936	12	1
2936	79	1
2936	9	1
2936	210	3
2936	1	1
2936	261	1
2937	338	1
2937	214	1
2937	35	1
2937	33	3
2937	17	2
2937	475	1
2938	399	1
2939	35	1
2940	56	1
2940	496	1
2941	904	1
2941	35	1
2942	61	1
2943	494	1
2943	35	1
2944	35	1
2944	364	1
2944	778	2
2944	360	1
2944	60	1
2945	65	3
2945	31	1
2945	35	1
2945	118	1
2945	77	1
2945	320	1
2945	58	2
2946	35	1
2947	953	1
2948	78	2
2948	257	1
2948	35	1
2949	482	1
2949	257	1
2949	350	2
2949	35	1
2949	135	4
2950	35	1
2951	35	1
2952	268	1
2952	35	1
2953	35	1
2954	35	2
2954	507	1
2954	605	1
2955	41	1
2955	12	3
2956	131	1
2956	921	2
2956	35	1
2956	825	1
2956	36	1
2956	67	1
2956	60	1
2956	47	1
2956	475	1
2957	35	1
2958	954	1
2958	955	1
2958	483	1
2958	257	1
2958	35	7
2958	78	2
2959	594	1
2960	35	1
2961	363	1
2961	35	1
2962	65	1
2963	12	1
2963	937	3
2964	65	3
2964	35	2
2964	190	1
2964	23	1
2964	224	2
2964	735	1
2964	596	1
2964	165	1
2964	166	2
2964	768	1
2964	59	2
2964	702	2
2964	72	2
2964	622	1
2964	956	1
2964	957	1
2964	723	5
2964	819	1
2964	773	1
2964	311	1
2964	660	1
2964	865	2
2964	539	1
2964	958	1
2964	661	2
2964	576	1
2964	56	1
2964	77	1
2964	7	1
2964	479	2
2964	916	1
2964	12	2
2964	199	1
2965	35	1
2966	61	1
2966	60	1
2966	35	1
2966	36	1
2967	35	1
2968	35	1
2969	236	2
2969	90	1
2969	17	1
2970	219	2
2971	35	2
2971	188	1
2971	686	1
2971	375	4
2971	486	1
2971	809	1
2971	959	1
2971	192	1
2971	445	1
2971	29	1
2971	12	6
2971	69	1
2971	473	1
2971	50	2
2971	70	1
2971	866	2
2971	60	1
2971	620	1
2971	811	1
2971	264	2
2971	505	1
2971	420	1
2971	721	1
2972	548	1
2972	247	1
2972	308	1
2972	960	2
2972	35	1
2972	81	1
2973	350	3
2973	35	2
2973	12	2
2973	343	1
2973	961	1
2973	363	3
2973	584	1
2973	60	1
2974	67	1
2974	673	1
2975	296	2
2975	35	2
2975	549	3
2975	59	1
2975	507	1
2975	91	2
2976	35	1
2977	288	1
2977	17	5
2977	93	1
2977	962	1
2977	35	1
2978	190	1
2978	35	1
2979	35	1
2980	35	1
2981	3	1
2982	35	1
2983	35	1
2984	49	2
2984	35	1
2984	97	1
2984	57	1
2984	963	2
2985	113	1
2985	50	1
2986	437	1
2987	35	1
2988	224	1
2988	437	1
2988	35	1
2989	937	1
2989	717	1
2989	224	1
2989	661	1
2989	35	1
2990	660	1
2991	367	1
2991	921	1
2991	35	3
2992	296	1
2992	35	2
2992	964	1
2992	25	1
2992	125	1
2993	35	1
2994	296	1
2995	49	3
2995	257	1
2995	35	1
2995	585	1
2995	78	1
2995	657	1
2995	281	1
2995	473	1
2995	91	1
2995	56	1
2995	58	1
2996	35	1
2997	35	1
2998	35	2
2998	197	3
2998	36	1
2998	67	1
2998	60	24
2998	965	1
2998	347	1
2999	78	2
2999	721	1
2999	70	1
2999	35	1
2999	75	1
3000	35	1
3001	35	1
3002	61	2
3002	548	1
3002	165	1
3002	214	1
3002	35	1
3003	35	1
3004	35	1
3005	35	1
3006	93	1
3006	921	1
3006	35	1
3006	67	2
3006	14	1
3007	296	1
3007	35	1
3007	12	1
3008	35	1
3009	257	1
3009	134	1
3009	35	1
3009	323	1
3009	60	3
3009	350	1
3010	774	1
3010	35	1
3010	326	1
3010	12	2
3011	218	1
3012	58	1
3013	12	1
3014	13	1
3014	676	1
3014	902	1
3015	35	1
3016	35	1
3017	825	1
3018	93	1
3018	35	2
3018	12	2
3018	768	1
3019	246	1
3019	35	2
3019	549	1
3019	91	2
3019	36	1
3019	224	4
3020	111	1
3020	35	1
3021	519	1
3021	60	1
3021	35	1
3022	222	1
3022	35	1
3023	35	1
3024	966	1
3025	231	1
3025	58	1
3026	35	1
3027	108	2
3027	967	1
3028	35	1
3029	60	2
3029	35	1
3030	968	1
3031	872	1
3031	750	1
3031	35	1
3032	49	1
3033	35	3
3033	549	2
3033	190	1
3033	1	1
3033	525	1
3033	49	1
3033	247	3
3033	166	1
3033	426	2
3033	301	1
3033	60	2
3033	329	1
3033	503	1
3034	35	1
3035	640	1
3036	529	1
3036	246	1
3036	35	1
3036	535	1
3037	35	1
3038	510	1
3038	801	4
3039	153	1
3039	966	1
3040	495	1
3041	35	1
3042	543	1
3042	631	2
3042	598	1
3043	3	1
3043	28	1
3043	35	1
3043	6	1
3043	7	1
3043	1	2
3043	86	1
3044	90	1
3044	288	2
3044	682	1
3045	35	1
3046	239	1
3046	56	1
3046	35	2
3046	31	1
3046	36	1
3046	39	2
3046	67	3
3046	766	1
3047	32	2
3047	35	1
3047	378	1
3048	654	3
3048	247	1
3048	656	1
3049	190	1
3050	35	1
3051	569	1
3051	200	1
3051	56	1
3051	257	2
3051	815	1
3051	35	1
3051	77	1
3051	12	2
3051	58	1
3051	323	1
3051	60	1
3051	660	2
3051	258	1
3051	199	1
3051	765	1
3052	35	1
3053	35	1
3054	12	2
3054	35	1
3054	588	2
3055	38	1
3055	35	1
3056	689	1
3056	215	1
3057	716	4
3057	949	1
3057	35	1
3058	609	1
3058	675	1
3058	35	1
3059	453	1
3060	256	1
3060	35	1
3060	549	1
3061	774	1
3061	969	1
3062	13	2
3062	35	1
3062	825	1
3062	857	1
3062	949	1
3062	952	1
3063	12	3
3063	660	1
3064	726	1
3064	17	1
3064	35	1
3064	62	1
3064	373	1
3064	970	1
3064	60	1
3064	904	1
3064	660	1
3065	9	1
3065	35	1
3066	108	1
3066	286	1
3066	306	1
3067	60	1
3068	247	1
3068	35	1
3068	12	2
3068	374	1
3068	153	1
3068	658	1
3068	755	1
3068	568	1
3069	65	3
3069	165	1
3069	960	1
3069	35	1
3070	139	1
3070	35	1
3070	784	1
3071	35	1
3071	36	1
3072	436	1
3072	35	1
3073	35	1
3074	110	1
3074	136	1
3074	35	1
3074	101	1
3075	693	1
3075	594	1
3075	773	1
3075	35	1
3075	471	1
3075	84	1
3075	33	1
3076	31	1
3076	921	1
3076	35	1
3077	23	1
3077	96	1
3078	741	1
3078	247	1
3079	35	1
3080	196	2
3080	247	1
3080	257	2
3080	350	1
3080	35	1
3080	507	2
3080	823	1
3080	582	1
3080	680	1
3080	640	1
3080	737	1
3081	35	1
3082	35	2
3083	699	1
3083	923	1
3083	971	1
3083	35	3
3084	932	1
3084	483	1
3085	367	1
3085	797	3
3085	35	3
3085	768	8
3085	84	2
3085	39	2
3085	950	1
3085	60	1
3085	458	1
3085	113	1
3086	200	1
3086	56	1
3086	183	1
3086	35	3
3086	972	1
3086	605	2
3086	82	1
3086	758	3
3086	49	1
3086	578	1
3086	320	2
3086	650	1
3086	714	4
3086	884	1
3086	973	1
3086	153	2
3086	586	1
3086	945	1
3086	425	1
3087	660	1
3087	35	2
3088	35	1
3089	35	1
3090	35	1
3091	60	1
3092	157	1
3092	921	1
3093	904	1
3094	56	1
3094	165	1
3094	28	1
3094	35	1
3095	224	1
3096	559	1
3097	35	1
3098	67	1
3098	60	1
3098	35	5
3099	740	1
3100	67	1
3101	23	1
3101	12	1
3101	35	1
3102	127	1
3102	904	1
3103	157	1
3104	35	1
3105	35	1
3106	840	1
3106	904	1
3106	60	2
3106	38	1
3106	35	2
3107	921	1
3107	35	1
3108	35	1
3109	1	1
3109	482	1
3109	60	1
3109	551	1
3110	35	1
3110	67	2
3110	561	1
3110	66	1
3110	363	2
3110	323	1
3110	258	1
3111	35	1
3112	226	1
3113	437	1
3113	35	1
3114	482	1
3114	35	2
3114	188	1
3114	75	1
3114	375	1
3114	67	1
3114	224	1
3114	388	1
3114	513	1
3114	222	2
3114	536	1
3114	493	1
3114	247	1
3114	193	1
3114	445	5
3114	166	1
3114	90	2
3114	604	1
3114	550	2
3114	426	1
3114	170	1
3114	10	2
3114	551	1
3115	793	1
3115	768	1
3115	35	1
3116	689	1
3116	188	1
3116	624	1
3116	35	3
3117	303	2
3118	35	1
3119	974	1
3120	35	1
3121	768	1
3121	35	1
3122	35	1
3123	2	1
3123	93	1
3123	35	1
3123	58	1
3124	689	1
3124	359	1
3124	35	1
3124	78	1
3124	975	1
3124	12	2
3124	67	1
3124	33	1
3124	535	1
3125	17	1
3125	344	1
3125	35	4
3125	136	1
3125	135	1
3125	67	1
3126	226	1
3126	35	1
3127	35	1
3128	35	1
3129	256	1
3129	35	2
3129	12	1
3129	937	1
3130	483	1
3131	35	1
3132	235	1
3132	35	1
3132	825	1
3132	588	2
3132	60	2
3133	35	1
3133	136	2
3133	84	1
3133	36	1
3133	67	1
3133	925	1
3133	60	1
3134	35	1
3135	966	1
3135	35	1
3135	976	1
3135	12	4
3135	977	1
3136	35	1
3137	12	3
3137	56	1
3138	978	1
3138	35	1
3138	561	1
3138	521	1
3139	61	1
3139	93	2
3139	35	1
3140	979	1
3141	58	1
3141	35	1
3142	386	1
3143	35	1
3144	35	3
3145	35	1
3146	60	1
3147	35	1
3148	12	1
3148	35	1
3149	35	1
3150	35	3
3150	150	1
3150	50	3
3150	952	1
3150	540	1
3150	148	1
3150	398	1
3150	681	1
3150	501	3
3150	277	7
3150	12	1
3150	383	1
3150	380	1
3150	138	2
3150	502	1
3150	328	1
3150	619	1
3151	35	1
3152	373	1
3152	393	1
3152	606	1
3152	35	1
3152	354	1
3152	77	1
3152	296	1
3153	12	3
3153	660	2
3154	483	2
3154	350	1
3154	35	1
3154	188	2
3155	35	1
3156	12	1
3156	718	1
3157	561	1
3158	980	1
3158	35	1
3159	215	1
3159	35	1
3160	615	1
3160	208	1
3160	257	1
3160	350	1
3160	35	1
3161	35	1
3162	23	1
3162	67	1
3162	660	1
3162	436	1
3163	308	1
3163	35	3
3163	111	1
3163	768	1
3163	949	1
3164	35	2
3165	135	1
3165	12	2
3166	710	1
3166	358	1
3166	35	1
3166	250	1
3167	49	1
3167	165	1
3167	35	2
3167	181	1
3167	39	1
3167	60	2
3167	935	1
3168	35	1
3169	60	1
3169	38	1
3170	35	1
3171	153	1
3172	37	1
3172	367	1
3172	32	1
3172	28	3
3172	35	1
3172	12	2
3172	84	1
3172	36	3
3172	67	3
3172	601	1
3172	9	1
3172	253	1
3173	67	1
3173	60	1
3173	35	1
3173	12	1
3174	35	1
3175	860	1
3176	35	1
3177	156	1
3177	35	1
3178	35	2
3179	552	1
3180	257	1
3181	172	1
3181	654	2
3181	35	1
3181	62	2
3181	149	1
3181	253	1
3181	924	1
3181	154	1
3182	35	1
3183	93	2
3183	921	1
3183	35	3
3184	35	1
3185	35	1
3186	165	1
3187	35	1
3187	532	1
3187	825	5
3187	948	2
3187	981	1
3187	950	2
3187	952	1
3188	367	1
3188	33	1
3188	35	4
3189	60	1
3190	35	1
3191	947	1
3191	35	1
3191	982	1
3192	35	2
3193	424	1
3193	35	1
3194	983	1
3194	35	1
3194	118	1
3194	188	1
3194	521	2
3194	91	1
3194	984	2
3194	527	1
3194	511	1
3194	488	3
3194	70	1
3194	257	5
3194	398	1
3194	492	1
3194	830	1
3194	682	2
3194	683	1
3194	985	1
3194	49	1
3194	187	1
3194	78	1
3194	263	1
3194	604	1
3194	986	1
3194	426	1
3194	987	1
3194	374	1
3194	542	1
3194	923	1
3194	431	1
3194	154	1
3194	213	2
3194	608	1
3194	303	2
3194	586	4
3194	134	3
3194	988	1
3194	525	1
3194	10	1
3194	543	1
3194	202	2
3194	534	2
3194	445	1
3194	363	2
3194	215	2
3194	501	1
3194	519	2
3194	989	1
3194	358	1
3194	990	1
3194	196	2
3194	56	1
3194	214	4
3194	350	1
3194	383	1
3194	381	1
3194	323	1
3195	693	1
3195	108	1
3195	35	1
3196	35	1
3197	1	1
3197	67	1
3198	950	1
3198	165	1
3198	35	1
3199	60	1
3199	35	2
3200	35	1
3201	458	1
3202	219	7
3202	324	1
3202	104	1
3203	35	2
3204	13	1
3205	35	1
3206	35	1
3207	12	4
3207	58	1
3207	35	1
3208	56	2
3208	35	1
3208	77	1
3208	58	1
3208	33	3
3208	70	1
3208	312	2
3208	258	1
3209	367	2
3209	34	1
3209	93	1
3209	921	18
3209	35	2
3210	35	1
3211	35	1
3212	58	2
3212	35	1
3213	61	1
3213	108	1
3213	921	2
3213	35	2
3214	35	1
3215	35	2
3216	35	1
3217	35	1
3218	35	2
3219	35	1
3219	268	3
3219	942	1
3219	421	2
3219	114	1
3219	606	2
3219	682	1
3219	638	1
3219	45	1
3219	166	1
3219	550	1
3219	426	1
3219	623	1
3219	471	1
3219	805	1
3219	799	1
3219	586	1
3219	196	2
3219	705	2
3219	118	1
3219	292	1
3219	991	1
3219	68	2
3219	190	1
3219	827	1
3219	283	1
3219	478	1
3219	490	1
3219	679	1
3219	890	1
3219	374	1
3219	60	2
3219	458	8
3219	504	1
3219	28	1
3219	443	1
3219	331	2
3219	577	3
3219	612	2
3219	596	2
3219	757	1
3219	129	1
3219	91	1
3219	737	1
3219	683	1
3219	569	1
3219	247	3
3219	445	1
3219	634	1
3219	12	4
3219	120	1
3219	992	1
3219	226	1
3219	993	1
3219	503	1
3219	994	1
3219	507	1
3219	948	1
3219	865	1
3219	995	1
3219	56	1
3219	308	1
3219	950	2
3219	537	1
3219	996	1
3220	997	1
3220	112	1
3220	192	1
3220	35	1
3221	35	1
3222	65	1
3222	35	1
3223	465	1
3223	35	1
3224	61	4
3224	424	1
3224	35	1
3224	81	1
3224	84	1
3224	36	2
3224	148	1
3225	525	1
3225	49	1
3225	35	1
3225	839	1
3225	311	2
3225	224	1
3225	60	1
3226	153	1
3226	17	1
3227	453	1
3227	35	1
3227	445	1
3227	10	5
3227	552	1
3227	60	2
3228	35	1
3229	199	1
3229	60	1
3230	35	1
3231	998	1
3232	424	1
3233	35	1
3233	362	1
3233	122	1
3233	12	11
3233	303	1
3233	202	1
3234	246	1
3234	35	1
3234	62	1
3234	66	1
3235	35	1
3236	35	1
3237	403	1
3237	35	1
3237	29	2
3237	81	1
3237	36	1
3237	67	2
3237	60	3
3237	23	1
3238	35	1
3239	60	1
3240	35	1
3241	35	1
3242	35	1
3243	999	1
3243	638	1
3243	35	1
3243	980	1
3243	515	1
3243	12	1
3244	35	1
3244	732	2
3244	62	1
3244	12	1
3245	35	1
3246	723	1
3246	620	1
3247	12	1
3247	904	2
3248	246	1
3248	56	1
3248	165	1
3248	214	1
3248	35	1
3248	224	1
3248	386	2
3248	486	1
3249	689	1
3249	810	1
3249	49	1
3249	453	1
3249	1000	1
3249	35	7
3249	445	1
3249	12	1
3249	36	2
3249	1001	1
3249	123	2
3249	60	3
3249	495	1
3249	38	1
3250	13	1
3250	35	2
3250	12	3
3250	91	2
3250	298	1
3250	60	1
3250	154	1
3250	1002	1
3250	23	2
3250	199	1
3251	411	1
3251	144	1
3251	35	1
3251	188	1
3251	520	1
3251	91	1
3251	903	1
3251	224	1
3251	809	1
3251	574	1
3251	49	1
3251	247	1
3251	296	1
3251	594	1
3251	166	1
3251	434	2
3251	380	1
3251	41	2
3251	60	1
3251	429	1
3251	503	1
3251	213	2
3251	246	2
3251	608	1
3251	28	2
3251	687	1
3251	10	3
3251	762	1
3252	55	1
3252	35	1
3253	768	1
3254	497	1
3254	35	1
3255	153	1
3256	135	1
3256	35	1
3257	35	1
3258	12	2
3258	204	3
3259	153	1
3260	35	1
3261	165	1
3261	17	1
3262	93	2
3262	35	1
3262	365	1
3262	23	1
3262	968	1
3263	35	1
3264	35	1
3265	256	1
3265	788	1
3265	201	1
3265	35	2
3265	384	1
3265	125	1
3265	440	1
3265	55	2
3265	229	2
3266	181	1
3267	363	1
3267	32	2
3267	35	1
3268	35	1
3268	36	2
3269	35	2
3270	883	1
3270	1003	2
3270	35	2
3270	66	2
3270	581	1
3270	768	1
3270	311	1
3270	650	1
3270	460	1
3270	153	1
3271	735	1
3271	839	1
3272	904	1
3273	235	1
3274	921	1
3274	35	1
3274	36	1
3274	136	1
3274	38	1
3275	323	1
3276	35	1
3277	1004	1
3277	393	1
3277	35	2
3277	188	2
3277	586	1
3277	375	1
3277	268	3
3277	680	1
3277	486	1
3277	114	1
3277	884	1
3277	526	2
3277	1	1
3277	653	2
3277	658	1
3277	528	1
3277	350	3
3277	569	1
3277	1005	1
3277	247	8
3277	187	2
3277	74	4
3278	56	2
3278	257	5
3278	35	1
3278	535	1
3278	12	3
3278	721	1
3278	58	1
3278	961	1
3278	486	1
3278	68	1
3278	518	1
3278	519	1
3279	35	1
3280	962	2
3280	35	1
3280	12	1
3281	105	1
3281	3	1
3281	93	1
3281	35	1
3281	36	1
3281	136	1
3281	17	1
3281	60	2
3282	58	1
3282	35	1
3283	608	1
3283	393	1
3283	359	1
3283	35	1
3283	188	1
3283	550	1
3283	540	1
3283	458	1
3283	12	3
3283	687	2
3283	849	1
3284	35	1
3285	141	4
3285	727	1
3285	35	1
3286	35	1
3286	497	3
3286	837	1
3286	141	1
3286	697	2
3287	825	3
3287	84	1
3288	795	1
3288	1006	1
3288	35	1
3289	60	3
3289	35	2
3290	352	1
3290	35	1
3291	35	1
3292	253	1
3293	219	1
3294	35	1
3295	93	2
3295	921	1
3295	35	1
3295	67	2
3295	1007	1
3296	256	1
3297	61	1
3298	669	1
3299	285	1
3300	35	1
3301	238	1
3301	98	1
3301	35	1
3301	124	1
3301	79	1
3301	215	1
3302	65	1
3302	420	1
3302	66	2
3302	483	2
3302	1008	1
3302	35	1
3302	723	1
3302	631	1
3302	550	1
3302	77	2
3302	58	1
3302	67	1
3302	72	1
3303	921	5
3303	35	1
3303	12	3
3303	36	1
3303	103	1
3303	67	3
3303	60	2
3303	318	2
3304	35	1
3305	61	1
3305	256	1
3305	93	1
3305	296	2
3305	35	1
3305	975	1
3305	303	1
3306	61	3
3306	165	1
3306	35	1
3306	768	1
3306	36	1
3306	402	1
3306	81	1
3306	23	1
3306	660	1
3306	199	1
3307	35	1
3308	35	1
3309	35	1
3310	35	1
3311	911	2
3312	35	1
3313	247	1
3313	35	1
3314	35	1
3315	35	1
3316	35	1
3317	334	1
3317	35	1
3317	75	1
3318	35	2
3318	588	1
3318	68	1
3318	606	1
3318	47	1
3318	186	1
3318	562	1
3318	1009	1
3318	431	1
3318	162	3
3318	247	1
3318	512	1
3318	12	3
3318	70	1
3318	170	1
3318	551	1
3318	458	1
3318	1010	1
3318	31	1
3318	350	1
3318	215	3
3318	1011	1
3318	214	1
3318	1012	1
3318	62	1
3319	247	1
3320	424	1
3320	483	1
3320	257	3
3320	35	1
3320	605	1
3320	91	1
3320	1013	1
3320	56	1
3320	58	1
3320	256	2
3321	87	4
3321	35	1
3322	35	1
3323	35	2
3323	561	2
3323	768	1
3323	215	1
3323	224	1
3323	535	1
3323	973	1
3324	863	1
3324	35	1
3325	12	1
3326	9	1
3326	35	1
3326	91	2
3326	510	1
3326	350	2
3327	35	1
3328	483	1
3328	35	2
3328	507	2
3328	12	4
3328	864	1
3328	91	1
3328	320	1
3328	699	1
3328	1014	1
3328	126	1
3328	458	3
3328	586	5
3328	917	1
3328	328	1
3329	35	1
3330	35	1
3331	921	1
3331	35	3
3331	1015	1
3332	475	1
3332	35	1
3333	35	1
3333	586	1
3334	288	1
3334	35	2
3334	188	1
3334	343	1
3334	114	1
3334	299	1
3335	110	1
3335	67	1
3336	35	1
3337	904	1
3338	299	1
3339	35	1
3340	904	2
3341	32	1
3341	257	1
3341	35	1
3341	62	1
3341	1010	1
3342	1	1
3342	363	1
3343	165	1
3343	153	1
3344	367	1
3344	298	2
3344	436	1
3344	35	1
3344	143	1
3345	35	1
3346	774	1
3346	398	1
3346	9	2
3347	56	1
3348	102	1
3348	2	2
3348	266	2
3348	30	1
3349	1016	1
3349	35	1
3350	35	1
3350	484	1
3350	66	1
3350	587	3
3350	489	2
3350	46	1
3350	485	1
3350	1017	1
3350	277	3
3350	12	15
3350	69	1
3350	604	1
3350	70	1
3350	226	1
3350	429	1
3350	502	1
3350	996	1
3350	505	2
3350	608	1
3350	350	1
3351	60	1
3352	35	1
3352	768	1
3352	311	1
3352	904	1
3352	23	1
3352	60	2
3352	660	1
3353	61	1
3354	35	1
3355	35	1
3356	35	1
3357	257	1
3357	35	1
3357	84	1
3357	67	2
3357	114	1
3357	60	1
3358	35	1
3359	1018	1
3359	1019	1
3360	35	1
3361	146	1
3361	35	1
3361	118	1
3361	12	1
3361	581	1
3361	320	1
3361	268	2
3361	386	1
3361	87	1
3361	673	1
3362	264	1
3362	35	1
3363	246	1
3363	393	2
3363	35	1
3363	294	1
3363	188	6
3363	755	1
3363	91	2
3363	11	1
3363	281	2
3363	486	1
3363	114	1
3363	68	1
3363	526	1
3364	35	1
3365	378	1
3365	35	1
3365	825	4
3365	520	1
3365	949	1
3365	36	1
3366	165	1
3366	35	1
3367	35	1
3368	256	1
3368	104	1
3368	35	4
3368	12	5
3368	768	1
3369	651	1
3370	35	1
3371	35	1
3372	35	1
3373	921	1
3374	266	1
3374	35	1
3374	303	1
3374	91	1
3374	67	1
3374	224	4
3374	253	1
3374	321	1
3374	247	1
3374	585	3
3374	768	2
3374	71	1
3374	146	1
3374	59	4
3374	58	2
3374	735	2
3374	199	1
3374	56	2
3374	118	1
3375	67	1
3375	309	1
3375	550	1
3376	121	1
3376	296	1
3376	35	1
3377	35	1
3377	949	2
3377	948	1
3377	488	1
3378	716	2
3378	35	2
3378	12	1
3379	135	1
3379	56	1
3380	497	1
3380	438	1
3381	716	2
3381	394	1
3381	35	1
3381	12	2
3382	35	2
3382	36	1
3383	62	1
3383	35	1
3383	784	1
3384	77	1
3384	93	1
3384	350	1
3384	35	2
3384	277	1
3384	102	1
3384	12	2
3384	155	5
3384	686	1
3385	23	1
3386	514	1
3386	61	1
3386	35	2
3387	35	1
3388	62	3
3389	61	1
3389	156	1
3389	134	1
3389	35	2
3390	768	1
3391	35	1
3392	363	1
3392	839	1
3392	673	1
3392	35	1
3393	926	1
3393	662	1
3393	35	1
3394	91	1
3394	60	1
3395	952	1
3395	283	1
3395	35	1
3396	77	1
3396	814	1
3397	35	1
3398	921	1
3398	35	2
3398	36	1
3398	318	1
3399	35	1
3400	257	1
3401	153	1
3402	35	1
3403	111	1
3403	35	1
3404	35	1
3405	60	5
3405	35	2
3406	256	2
3406	93	1
3406	35	3
3406	839	1
3406	190	1
3406	67	1
3406	60	1
3406	661	2
3407	35	1
3408	35	1
3409	35	1
3410	35	1
3411	35	1
3412	12	1
3413	679	1
3413	674	1
3413	91	1
3413	768	1
3413	35	1
3414	699	1
3415	49	2
3415	247	1
3415	35	1
3415	604	1
3415	50	1
3416	61	1
3416	904	1
3417	510	1
3417	925	1
3417	768	1
3418	35	1
3419	35	1
3420	35	1
3421	35	1
3422	61	2
3422	17	1
3422	35	1
3422	67	1
3422	303	1
3422	136	1
3423	35	1
3424	35	2
3424	412	2
3424	122	2
3425	257	1
3425	768	1
3425	35	1
